Timestamp,Contempt,Confusion,Fixation Index by Stimulus,Saccade Index by Stimulus
404797.5,,,,
404830.5,,,,
404878.5,,,,
404909.5,,,,
404941.5,,,,
404974.5,,,,
405005.5,,,,
405038.5,,,,
405070.5,,,,
405136.5,,,,
405166.5,,,,
405200.5,,,,
405249.5,,,,
405280.5,,,,
405314.5,,,,
405344.5,,,,
405376.5,,,,
405411.5,,,,
405441.5,,,,
405472.5,,,,
405505.5,,,,
405536.5,,,,
405585.5,,,,
405615.5,,,,
405648.5,,,,
405682.5,,,,
405712.5,,,,
405744.5,,,,
405776.5,,,,
405808.5,,,,
405840.5,,,,
405873.5,,,,
405904.5,,,,
405952.5,,,,
405983.5,,,,
406014.5,,,,
406043.5,,,,
406076.5,,,,
406109.5,,,,
406140.5,,,,
406172.5,,,,
406206.5,,,,
406238.5,,,,
406270.5,,,,
406318.5,,,,
406350.5,,,,
406382.5,,,,
406415.5,,,,
406445.5,,,,
406478.5,,,,
406508.5,,,,
406542.5,,,,
406574.5,,,,
406606.5,,,,
406638.5,,,,
406728.5,,,,
406750.5,,,,
406781.5,,,,
406820.5,,,,
406845.5,,,,
406875.5,,,,
406909.5,,,,
406940.5,,,,
406971.5,,,,
407005.5,,,,
407051.5,,,,
407086.5,,,,
407119.5,,,,
407152.5,,,,
407187.5,,,,
407214.5,,,,
407245.5,,,,
407278.5,,,,
407309.5,,,,
407342.5,,,,
407373.5,,,,
407422.5,,,,
407453.5,,,,
407486.5,,,,
407517.5,,,,
407550.5,,,,
407581.5,,,,
407612.5,,,,
407646.5,,,,
407676.5,,,,
407709.5,,,,
407758.5,,,,
407789.5,,,,
407821.5,,,,
407855.5,,,,
407885.5,,,,
407918.5,,,,
407950.5,,,,
407981.5,,,,
408012.5,,,,
408045.5,,,,
408077.5,,,,
408125.5,,,,
408156.5,,,,
408189.5,,,,
408224.5,,,,
408253.5,,,,
408285.5,,,,
408315.5,,,,
408350.5,,,,
408384.5,,,,
408414.5,,,,
408445.5,,,,
408493.5,,,,
408524.5,,,,
408555.5,,,,
408587.5,,,,
408620.5,,,,
408653.5,,,,
408686.5,,,,
408719.5,,,,
408750.5,,,,
408782.5,,,,
408814.5,,,,
408869.5,,,,
408896.5,,,,
408925.5,,,,
408960.5,,,,
408990.5,,,,
409023.5,,,,
409055.5,,,,
409086.5,,,,
409119.5,,,,
409153.5,,,,
409182.5,,,,
409232.5,,,,
409259.5,,,,
409292.5,,,,
409325.5,,,,
409355.5,,,,
409388.5,,,,
409422.5,,,,
409453.5,,,,
409485.5,,,,
409516.5,,,,
409563.5,,,,
409598.5,,,,
409629.5,,,,
409661.5,,,,
409694.5,,,,
409726.5,,,,
409759.5,,,,
409790.5,,,,
409820.5,,,,
409853.5,,,,
409887.5,,,,
409935.5,,,,
409965.5,,,,
409998.5,,,,
410028.5,,,,
410061.5,,,,
410093.5,,,,
410124.5,,,,
410156.5,,,,
410190.5,,,,
410221.5,,,,
410253.5,,,,
410301.5,,,,
410333.5,,,,
410363.5,,,,
410398.5,,,,
410429.5,,,,
410462.5,,,,
410493.5,,,,
410526.5,,,,
410556.5,,,,
410588.5,,,,
410621.5,,,,
410669.5,,,,
410701.5,,,,
410734.5,,,,
410766.5,,,,
410800.5,,,,
410862.5,,,,
410894.5,,,,
410927.5,,,,
410957.5,,,,
410993.5,,,,
411040.5,,,,
411075.5,,,,
411104.5,,,,
411136.5,,,,
411169.5,,,,
411200.5,,,,
411236.5,,,,
411264.5,,,,
411326.5,,,,
411361.5,,,,
411406.5,,,,
411441.5,,,,
411472.5,,,,
411503.5,,,,
411535.5,,,,
411572.5,,,,
411599.5,,,,
411632.5,,,,
411663.5,,,,
411695.5,,,,277
411742.5,,,,277
411776.5,,,,277
411805.5,,,,277
411836.5,,,,
411869.5,,,,278
411901.5,,,,278
411932.5,,,,
411966.5,,,,
411998.5,,,,
412030.5,,,,
412062.5,,,,
412107.5,,,,
412140.5,,,,
412173.5,,,,
412206.5,,,,
412238.5,,,,
412269.5,,,,279
412302.5,,,,
412332.5,,,,
412365.5,,,,
412396.5,,,,
412429.5,,,,
412478.5,,,,
412511.5,,,,
412542.5,,,,
412572.5,,,,
412605.5,,,,
412636.5,,,,
412670.5,,,,
412701.5,,,,
412733.5,,,,
412766.5,,,,
412797.5,,,,280
412844.5,,,,280
412875.5,,,,280
412909.5,,,,280
412940.5,,,,280
412972.5,,,,280
413006.5,,,,280
413037.5,,,,280
413073.5,,,,280
413101.5,,,,280
413131.5,,,,280
413165.5,,,,280
413212.5,,,,280
413245.5,,,,280
413275.5,,,156,
413309.5,,,156,
413341.5,,,156,
413372.5,,,,281
413406.5,,,,281
413437.5,,,,
413470.5,,,,282
413502.5,,,,
413532.5,,,,283
413580.5,,,,283
413613.5,,,,283
413646.5,,,,283
413678.5,,,157,
413710.5,,,157,
413742.5,,,,284
413774.5,,,,284
413812.5,,,,284
413838.5,,,,284
413869.5,,,,284
413919.5,,,,284
413950.5,,,,284
413981.5,,,,284
414012.5,,,,284
414045.5,,,,284
414075.5,,,,284
414110.5,,,,284
414141.5,,,,284
414173.5,,,,284
414206.5,,,,284
414237.5,,,,284
414285.5,,,,284
414316.5,,,,284
414349.5,,,,284
414382.5,,,,284
414413.5,,,,284
414445.5,,,,284
414476.5,,,,284
414509.5,,,,284
414541.5,,,,284
414574.5,,,,284
414605.5,,,,
414654.5,,,,
414686.5,,,,
414716.5,,,,
414748.5,,,,
414781.5,,,,
414812.5,,,,
414845.5,,,,
414877.5,,,,
414908.5,,,,
414940.5,,,,
414973.5,,,,285
415020.5,,,,285
415052.5,,,,285
415083.5,,,,285
415115.5,,,,285
415149.5,,,,285
415181.5,,,,285
415211.5,,,,285
415245.5,,,,285
415277.5,,,,285
415310.5,,,,285
415340.5,,,,285
415388.5,,,,285
415422.5,,,,285
415454.5,,,,285
415485.5,,,,285
415518.5,,,,285
415550.5,,,,285
415581.5,,,,285
415614.5,,,,
415646.5,,,,286
415679.5,,,,286
415708.5,,,,286
415758.5,,,,286
415790.5,,,,286
415821.5,,,,286
415854.5,,,,
415884.5,,,,287
415917.5,,,,287
415951.5,,,,
415982.5,,,,
416012.5,,,,
416044.5,,,,
416092.5,,,,
416125.5,,,,
416157.5,,,,
416189.5,,,,
416220.5,,,,
416254.5,,,,
416284.5,,,,
416317.5,,,,
416350.5,,,,
416382.5,,,,
416414.5,,,,
416461.5,,,,
416493.5,,,,
416525.5,,,,
416557.5,,,,
416590.5,,,,
416619.5,,,,
416652.5,,,,
416685.5,,,,288
416718.5,,,,288
416750.5,,,,288
416782.5,,,,288
416829.5,,,,288
416861.5,,,,288
416894.5,,,,288
416926.5,,,,288
416958.5,,,,288
416989.5,,,158,
417020.5,,,158,
417054.5,,,,289
417086.5,,,,289
417120.5,,,,289
417150.5,,,,289
417197.5,,,,289
417229.5,,,,289
417260.5,,,159,
417292.5,,,159,
417325.5,,,159,
417357.5,,,159,
417389.5,,,159,
417421.5,,,,290
417453.5,,,,290
417486.5,,,,290
417517.5,,,160,
417566.5,,,160,
417597.5,,,,291
417629.5,,,161,
417661.5,,,161,
417692.5,,,161,
417725.5,,,161,
417758.5,,,161,
417789.5,,,161,
417821.5,,,161,
417852.5,,,161,
417885.5,,,161,
417931.5,,,161,
417965.5,,,161,
417996.5,,,161,
418029.5,,,161,
418060.5,,,161,
418092.5,,,161,
418125.5,,,161,
418157.5,,,161,
418189.5,,,161,
418222.5,,,161,
418267.5,,,161,
418302.5,,,161,
418332.5,,,161,
418365.5,,,161,
418396.5,,,161,
418430.5,,,161,
418461.5,,,161,
418494.5,,,161,
418526.5,,,161,
418557.5,,,161,
418587.5,,,161,
418637.5,,,161,
418669.5,,,161,
418702.5,,,161,
418734.5,,,161,
418765.5,,,161,
418796.5,,,,292
418827.5,,,,292
418861.5,,,,292
418892.5,,,,292
418925.5,,,,292
418959.5,,,,292
419005.5,,,,292
419036.5,,,,292
419070.5,,,,292
419102.5,,,,292
419133.5,,,,292
419165.5,,,,292
419197.5,,,,292
419230.5,,,,292
419262.5,,,,292
419295.5,,,,292
419327.5,,,,292
419373.5,,,,292
419405.5,,,,292
419435.5,,,,292
419471.5,,,,292
419502.5,,,,292
419534.5,,,,292
419566.5,,,,292
419598.5,,,,292
419628.5,,,,292
419661.5,,,,292
419693.5,,,,292
419742.5,,,,292
419773.5,,,,292
419806.5,,,,292
419839.5,,,,292
419870.5,,,,
419902.5,,,,293
419934.5,,,,293
419966.5,,,,293
419997.5,,,,293
420030.5,,,,293
420063.5,,,162,
420109.5,,,162,
420142.5,,,162,
420175.5,,,162,
420206.5,,,162,
420237.5,,,162,
420270.5,,,,294
420302.5,,,,294
420333.5,,,,294
420364.5,,,,294
420396.5,,,,294
420445.5,,,,294
420475.5,,,,294
420509.5,,,,294
420541.5,,,,294
420572.5,,,,294
420605.5,,,,294
420638.5,,,,294
420670.5,,,,294
420702.5,,,163,
420735.5,,,163,
420766.5,,,163,
420812.5,,,163,
420845.5,,,163,
420878.5,,,163,
420910.5,,,163,
420942.5,,,,295
420974.5,,,,295
421006.5,,,164,
421038.5,,,164,
421071.5,,,164,
421101.5,,,164,
421133.5,,,,296
421183.5,,,,
421212.5,,,,297
421245.5,,,,297
421278.5,,,,297
421309.5,,,,297
421341.5,,,,297
421372.5,,,,297
421405.5,,,,297
421438.5,,,,297
421470.5,,,,297
421503.5,,,,297
421550.5,,,,297
421582.5,,,165,
421614.5,,,165,
421645.5,,,,298
421678.5,,,166,
421710.5,,,166,
421742.5,,,,299
421775.5,,,,
421805.5,,,,300
421836.5,,,,300
421867.5,,,,300
421917.5,,,,300
421950.5,,,,300
421981.5,,,,300
422013.5,,,,300
422045.5,,,,300
422078.5,,,,300
422109.5,,,,300
422142.5,,,,300
422174.5,,,167,
422205.5,,,167,
422235.5,,,167,
422285.5,,,167,
422318.5,,,167,
422348.5,,,,301
422382.5,,,,301
422413.5,,,,301
422445.5,,,,301
422478.5,,,,301
422509.5,,,,301
422541.5,,,,301
422572.5,,,,301
422623.5,,,,301
422655.5,,,,301
422686.5,,,,301
422719.5,,,,301
422751.5,,,,301
422782.5,,,,301
422813.5,,,,301
422846.5,,,,301
422878.5,,,,301
422910.5,,,,301
422941.5,,,,301
422988.5,,,,301
423021.5,,,,301
423051.5,,,,301
423085.5,,,,301
423116.5,,,,301
423148.5,,,,301
423182.5,,,,301
423213.5,,,,301
423245.5,,,,301
423278.5,,,,301
423309.5,,,,301
423357.5,,,,301
423390.5,,,,301
423420.5,,,,301
423454.5,,,,301
423487.5,,,,301
423517.5,,,,301
423550.5,,,168,
423581.5,,,168,
423613.5,,,168,
423643.5,,,,302
423676.5,,,,302
423724.5,,,,302
423757.5,,,,302
423788.5,,,,302
423822.5,,,,302
423853.5,,,169,
423885.5,,,169,
423918.5,,,,303
423949.5,,,170,
423982.5,,,170,
424011.5,,,,304
424046.5,,,,304
424092.5,,,,304
424126.5,,,,304
424158.5,,,,304
424189.5,,,,304
424220.5,,,,304
424253.5,,,,304
424286.5,,,,304
424316.5,,,,304
424351.5,,,,304
424379.5,,,171,
424430.5,,,171,
424460.5,,,171,
424493.5,,,171,
424526.5,,,171,
424557.5,,,171,
424592.5,,,171,
424619.5,,,171,
424652.5,,,171,
424686.5,,,171,
424716.5,,,171,
424752.5,,,171,
424797.5,,,,305
424829.5,,,,305
424860.5,,,172,
424891.5,,,172,
424925.5,,,,306
424957.5,,,,306
424988.5,,,,306
425023.5,,,173,
425053.5,,,173,
425085.5,,,173,
425122.5,,,173,
425166.5,,,173,
425198.5,,,,307
425230.5,,,174,
425262.5,,,174,
425294.5,,,,308
425326.5,,,,308
425355.5,,,175,
425389.5,,,175,
425419.5,,,,
425452.5,,,,
425486.5,,,,
425532.5,,,,
425564.5,,,,
425597.5,,,,
425628.5,,,,
425660.5,,,,
425692.5,,,,
425725.5,,,,
425758.5,,,,
425790.5,,,,
425822.5,,,,
425854.5,,,,
425902.5,,,,
425936.5,,,,
425965.5,,,,
425997.5,,,,
426030.5,,,,
426061.5,,,,
426095.5,,,,
426126.5,,,,
426157.5,,,,
426190.5,,,,
426222.5,,,,309
426276.5,,,,309
426301.5,,,,309
426333.5,,,,309
426366.5,,,,309
426398.5,,,,309
426430.5,,,,309
426461.5,,,,309
426494.5,,,,
426526.5,,,,310
426558.5,,,,310
426609.5,,,,
426637.5,,,,
426669.5,,,,
426701.5,,,,
426734.5,,,,
426765.5,,,,
426798.5,,,,
426829.5,,,,
426860.5,,,,
426893.5,,,,311
426925.5,,,176,
426973.5,,,176,
427005.5,,,,312
427035.5,,,,312
427070.5,,,177,
427102.5,,,177,
427133.5,,,177,
427164.5,,,177,
427197.5,,,177,
427229.5,,,177,
427262.5,,,177,
427292.5,,,177,
427342.5,,,,313
427373.5,,,,313
427406.5,,,,313
427437.5,,,,313
427470.5,,,,313
427502.5,,,178,
427534.5,,,178,
427565.5,,,178,
427597.5,,,178,
427629.5,,,178,
427660.5,,,178,
427708.5,,,178,
427742.5,,,178,
427774.5,,,178,
427805.5,,,178,
427838.5,,,178,
427868.5,,,178,
427900.5,,,178,
427932.5,,,178,
427965.5,,,178,
427998.5,,,,314
428029.5,,,179,
428077.5,,,179,
428108.5,,,179,
428140.5,,,179,
428173.5,,,,315
428206.5,,,,315
428237.5,,,180,
428269.5,,,180,
428301.5,,,,316
428332.5,,,181,
428365.5,,,181,
428396.5,,,181,
428446.5,,,181,
428478.5,,,181,
428509.5,,,181,
428541.5,,,181,
428571.5,,,181,
428605.5,,,181,
428636.5,,,181,
428667.5,,,181,
428702.5,,,181,
428733.5,,,181,
428780.5,,,181,
428813.5,,,181,
428844.5,,,181,
428881.5,,,,317
428907.5,,,,317
428940.5,,,182,
428973.5,,,182,
429006.5,,,182,
429037.5,,,182,
429069.5,,,,318
429102.5,,,183,
429150.5,,,183,
429181.5,,,183,
429216.5,,,183,
429248.5,,,183,
429277.5,,,183,
429310.5,,,183,
429341.5,,,183,
429374.5,,,183,
429404.5,,,,319
429436.5,,,,319
429469.5,,,,
429522.5,,,,320
429550.5,,,,320
429581.5,,,,320
429612.5,,,184,
429645.5,,,184,
429677.5,,,,321
429710.5,,,185,
429742.5,,,185,
429772.5,,,185,
429809.5,,,185,
429836.5,,,185,
429885.5,,,185,
429917.5,,,,322
429949.5,,,,322
429980.5,,,,322
430013.5,,,,322
430045.5,,,186,
430077.5,,,186,
430109.5,,,186,
430142.5,,,,323
430172.5,,,,323
430206.5,,,,323
430253.5,,,,323
430284.5,,,187,
430318.5,,,187,
430349.5,,,187,
430381.5,,,187,
430412.5,,,,324
430445.5,,,,
430476.5,,,,325
430510.5,,,188,
430541.5,,,188,
430572.5,,,188,
430619.5,,,188,
430652.5,,,188,
430684.5,,,188,
430716.5,,,,326
430748.5,,,,326
430781.5,,,,326
430812.5,,,,326
430846.5,,,,326
430880.5,,,,326
430909.5,,,,
430957.5,,,,
430988.5,,,,
431021.5,,,,
431055.5,,,,
431086.5,,,,
431116.5,,,,
431148.5,,,,327
431180.5,,,189,
431213.5,,,189,
431245.5,,,189,
431278.5,,,,328
431325.5,,,,328
431355.5,,,190,
431389.5,,,190,
431421.5,,,190,
431457.5,,,190,
431485.5,,,190,
431516.5,,,190,
431554.5,,,190,
431581.5,,,190,
431613.5,,,190,
431646.5,,,190,
431693.5,,,190,
431725.5,,,,329
431758.5,,,191,
431790.5,,,191,
431822.5,,,191,
431853.5,,,,330
431883.5,,,192,
431916.5,,,192,
431949.5,,,192,
431982.5,,,192,
432013.5,,,192,
432061.5,,,192,
432091.5,,,192,
432125.5,,,192,
432156.5,,,,331
432189.5,,,,331
432226.5,,,193,
432253.5,,,193,
432285.5,,,193,
432317.5,,,,332
432349.5,,,,332
432381.5,,,194,
432429.5,,,194,
432461.5,,,194,
432494.5,,,194,
432526.5,,,194,
432558.5,,,194,
432589.5,,,194,
432622.5,,,194,
432652.5,,,194,
432685.5,,,194,
432716.5,,,194,
432749.5,,,194,
432798.5,,,194,
432829.5,,,194,
432861.5,,,194,
432893.5,,,194,
432923.5,,,194,
432957.5,,,194,
432989.5,,,194,
433022.5,,,194,
433051.5,,,194,
433085.5,,,194,
433134.5,,,194,
433164.5,,,194,
433199.5,,,194,
433230.5,,,194,
433261.5,,,,333
433295.5,,,195,
433326.5,,,195,
433357.5,,,195,
433389.5,,,195,
433421.5,,,,334
433454.5,,,,
433501.5,,,,335
433532.5,,,,335
433566.5,,,,335
433597.5,,,196,
433630.5,,,196,
433662.5,,,,
433694.5,,,,
433725.5,,,,
433758.5,,,,
433790.5,,,,
433821.5,,,,336
433869.5,,,,
433901.5,,,,337
433932.5,,,,337
433965.5,,,,337
433996.5,,,,337
434029.5,,,,337
434060.5,,,,337
434092.5,,,,
434125.5,,,,338
434157.5,,,,338
434190.5,,,197,
434237.5,,,197,
434269.5,,,197,
434302.5,,,197,
434335.5,,,197,
434372.5,,,,339
434398.5,,,,339
434429.5,,,,339
434461.5,,,,339
434493.5,,,,339
434526.5,,,,339
434556.5,,,,339
434605.5,,,,339
434636.5,,,,
434670.5,,,,340
434700.5,,,,340
434733.5,,,,340
434766.5,,,,340
434797.5,,,,340
434830.5,,,,340
434860.5,,,,340
434892.5,,,198,
434925.5,,,198,
434974.5,,,198,
435005.5,,,,341
435036.5,,,,341
435069.5,,,,341
435101.5,,,,341
435132.5,,,,341
435165.5,,,,341
435197.5,,,199,
435230.5,,,199,
435261.5,,,199,
435308.5,,,199,
435342.5,,,199,
435373.5,,,,342
435405.5,,,200,
435437.5,,,200,
435469.5,,,200,
435502.5,,,200,
435538.5,,,200,
435567.5,,,200,
435597.5,,,,343
435629.5,,,,343
435676.5,,,,343
435709.5,,,201,
435742.5,,,201,
435774.5,,,201,
435806.5,,,,344
435837.5,,,,344
435869.5,,,,344
435900.5,,,202,
435933.5,,,202,
435966.5,,,202,
435998.5,,,202,
436045.5,,,202,
436078.5,,,202,
436110.5,,,202,
436142.5,,,202,
436172.5,,,,345
436207.5,,,,345
436237.5,,,,345
436268.5,,,203,
436307.5,,,203,
436334.5,,,203,
436365.5,,,203,
436415.5,,,203,
436445.5,,,203,
436477.5,,,203,
436509.5,,,,346
436542.5,,,,
436572.5,,,,347
436606.5,,,,347
436635.5,,,,347
436668.5,,,,347
436701.5,,,,347
436733.5,,,,347
436781.5,,,,347
436813.5,,,,347
436843.5,,,,347
436875.5,,,,347
436907.5,,,,347
436944.5,,,,347
436971.5,,,204,
437003.5,,,204,
437036.5,,,204,
437070.5,,,204,
437102.5,,,204,
437150.5,,,,348
437181.5,,,,
437214.5,,,,349
437245.5,,,,349
437278.5,,,,349
437310.5,,,,349
437342.5,,,205,
437373.5,,,205,
437405.5,,,205,
437436.5,,,,350
437484.5,,,,
437516.5,,,,
437550.5,,,,
437580.5,,,,
437613.5,,,,
437646.5,,,,
437677.5,,,,
437707.5,,,,
437742.5,,,,351
437773.5,,,,351
437805.5,,,,351
437854.5,,,206,
437885.5,,,206,
437917.5,,,,352
437947.5,,,,352
437979.5,,,,352
438013.5,,,,
438044.5,,,,353
438077.5,,,207,
438109.5,,,207,
438141.5,,,207,
438173.5,,,207,
438221.5,,,207,
438254.5,,,207,
438285.5,,,207,
438317.5,,,,354
438350.5,,,,354
438382.5,,,,
438415.5,,,,355
438446.5,,,,
438478.5,,,,356
438508.5,,,,356
438543.5,,,,
438591.5,,,,357
438622.5,,,,357
438654.5,,,,357
438686.5,,,208,
438716.5,,,208,
438748.5,,,,358
438782.5,,,209,
438812.5,,,209,
438845.5,,,,359
438875.5,,,,359
438908.5,,,,
438957.5,,,,360
438991.5,,,,360
439022.5,,,,360
439052.5,,,,360
439085.5,,,,
439115.5,,,,
439152.5,,,,
439181.5,,,,
439213.5,,,,361
439246.5,,,,361
439292.5,,,,361
439326.5,,,,361
439355.5,,,,361
439388.5,,,,361
439421.5,,,,361
439453.5,,,,361
439486.5,,,,361
439517.5,,,,361
439547.5,,,,361
439581.5,,,,361
439612.5,,,,361
439663.5,,,,361
439694.5,,,,361
439727.5,,,,361
439757.5,,,,361
439788.5,,,,361
439820.5,,,,361
439855.5,,,,361
439885.5,,,,361
439918.5,,,,361
439950.5,,,,361
439985.5,,,,361
440030.5,,,,361
440062.5,,,,361
440095.5,,,,361
440126.5,,,,361
440158.5,,,,361
440194.5,,,,361
440222.5,,,,361
440255.5,,,,361
440285.5,,,,361
440315.5,,,,361
440347.5,,,,361
440397.5,,,,361
440429.5,,,,361
440462.5,,,,361
440494.5,,,,
440524.5,,,,362
440557.5,,,,362
440587.5,,,,362
440621.5,,,,362
440652.5,,,,362
440683.5,,,,362
440716.5,,,210,
440770.5,,,210,
440795.5,,,,363
440831.5,,,,
440862.5,,,,364
440895.5,,,,364
440925.5,,,,364
440958.5,,,,364
440989.5,,,,364
441021.5,,,,364
441053.5,,,,364
441085.5,,,,
441132.5,,,,365
441165.5,,,,365
441198.5,,,,365
441230.5,,,,365
441263.5,,,,365
441293.5,,,,365
441325.5,,,,365
441361.5,,,,365
441389.5,,,211,
441535.5,,,211,
441571.5,,,,366
441601.5,,,,
441629.5,,,,367
441663.5,,,,
441695.5,,,,368
441727.5,,,,368
441758.5,,,,368
441792.5,,,,368
441903.5,,,,368
441935.5,,,,
441967.5,,,,369
442002.5,,,,369
442032.5,,,,369
442062.5,,,,369
442093.5,,,212,
442128.5,,,212,
442158.5,,,212,
442204.5,,,212,
442238.5,,,212,
442270.5,,,212,
442301.5,,,212,
442333.5,,,212,
442365.5,,,212,
442397.5,,,,370
442427.5,,,,370
442460.5,,,213,
442494.5,,,213,
442524.5,,,213,
442571.5,,,,371
442606.5,,,,371
442637.5,,,,371
442670.5,,,,371
442700.5,,,,371
442733.5,,,214,
442769.5,,,214,
442797.5,,,214,
442830.5,,,,372
442861.5,,,,
442894.5,,,,373
442944.5,,,,
442971.5,,,,374
443004.5,,,,374
443036.5,,,,374
443068.5,,,,374
443101.5,,,,374
443138.5,,,215,
443166.5,,,215,
443196.5,,,215,
443228.5,,,215,
443262.5,,,,375
443311.5,,,,375
443342.5,,,,375
443374.5,,,,375
443405.5,,,,375
443436.5,,,,375
443469.5,,,,375
443500.5,,,,375
443533.5,,,,375
443565.5,,,216,
443598.5,,,216,
443645.5,,,216,
443677.5,,,,376
443709.5,,,,376
443741.5,,,,376
443773.5,,,,376
443804.5,,,,376
443835.5,,,,376
443875.5,,,217,
443901.5,,,217,
443934.5,,,217,
443966.5,,,217,
444014.5,,,217,
444047.5,,,,377
444078.5,,,218,
444110.5,,,218,
444141.5,,,,378
444175.5,,,,
444206.5,,,,379
444236.5,,,,379
444269.5,,,,379
444300.5,,,219,
444334.5,,,219,
444382.5,,,,380
444413.5,,,,380
444447.5,,,,380
444475.5,,,,380
444510.5,,,,380
444540.5,,,,380
444574.5,,,,380
444605.5,,,,380
444635.5,,,,380
444668.5,,,,380
444701.5,,,220,
444750.5,,,220,
444780.5,,,220,
444814.5,,,220,
444843.5,,,220,
444876.5,,,220,
444909.5,,,220,
444940.5,,,220,
444972.5,,,220,
445005.5,,,,381
445038.5,,,221,
445069.5,,,221,
445116.5,,,,382
445149.5,,,,382
445180.5,,,222,
445213.5,,,222,
445245.5,,,,383
445278.5,,,,383
445309.5,,,223,
445342.5,,,223,
445371.5,,,223,
445405.5,,,223,
445437.5,,,223,
445486.5,,,223,
445518.5,,,223,
445547.5,,,223,
445580.5,,,223,
445612.5,,,223,
445649.5,,,223,
445678.5,,,223,
445710.5,,,223,
445742.5,,,223,
445774.5,,,223,
445823.5,,,,384
445852.5,,,,384
445885.5,,,224,
445916.5,,,224,
445949.5,,,224,
445981.5,,,224,
446012.5,,,224,
446046.5,,,224,
446078.5,,,224,
446110.5,,,,385
446141.5,,,,385
446189.5,,,225,
446220.5,,,225,
446254.5,,,225,
446285.5,,,225,
446317.5,,,,386
446349.5,,,226,
446381.5,,,226,
446412.5,,,226,
446444.5,,,226,
446478.5,,,226,
446508.5,,,226,
446558.5,,,226,
446589.5,,,,387
446621.5,,,227,
446652.5,,,227,
446684.5,,,,388
446716.5,,,,388
446748.5,,,228,
446779.5,,,228,
446812.5,,,228,
446845.5,,,228,
446878.5,,,228,
446926.5,,,228,
446957.5,,,228,
446988.5,,,228,
447021.5,,,228,
447053.5,,,228,
447085.5,,,228,
447118.5,,,228,
447150.5,,,228,
447181.5,,,228,
447213.5,,,228,
447244.5,,,228,
447293.5,,,228,
447325.5,,,,389
447358.5,,,,389
447390.5,,,,
447422.5,,,,390
447453.5,,,,390
447485.5,,,229,
447517.5,,,229,
447550.5,,,229,
447582.5,,,,391
447612.5,,,,391
447661.5,,,,391
447693.5,,,,391
447726.5,,,,391
447758.5,,,,391
447789.5,,,,391
447822.5,,,,
447852.5,,,,392
447888.5,,,,392
447915.5,,,,392
447949.5,,,,392
447997.5,,,,392
448032.5,,,,392
448061.5,,,,392
448092.5,,,,
448126.5,,,,393
448157.5,,,,393
448189.5,,,,393
448221.5,,,,393
448254.5,,,,393
448287.5,,,,393
448315.5,,,,
448372.5,,,,394
448395.5,,,230,
448428.5,,,230,
448461.5,,,230,
448494.5,,,230,
448527.5,,,230,
448558.5,,,230,
448590.5,,,,395
448620.5,,,,395
448653.5,,,,395
448683.5,,,,395
448733.5,,,231,
448765.5,,,231,
448798.5,,,,396
448829.5,,,,396
448861.5,,,,396
448895.5,,,,396
448925.5,,,,
448959.5,,,,397
448988.5,,,,397
449021.5,,,232,
449053.5,,,232,
449101.5,,,232,
449134.5,,,232,
449165.5,,,,398
449197.5,,,,398
449229.5,,,,398
449261.5,,,,398
449293.5,,,233,
449325.5,,,233,
449358.5,,,233,
449390.5,,,233,
449422.5,,,233,
449469.5,,,233,
449502.5,,,233,
449533.5,,,233,
449565.5,,,233,
449596.5,,,233,
449628.5,,,233,
449661.5,,,233,
449693.5,,,233,
449725.5,,,233,
449758.5,,,233,
449790.5,,,233,
449837.5,,,,399
449875.5,,,,399
449905.5,,,,399
449936.5,,,,399
449974.5,,,,399
449999.5,,,,399
450032.5,,,,399
450064.5,,,,399
450095.5,,,,
450127.5,,,,
450175.5,,,,
450205.5,,,,
450236.5,,,,
450275.5,,,,
450302.5,,,,
450335.5,,,,
450370.5,,,,
450399.5,,,,
450430.5,,,,
450461.5,,,,
450493.5,,,,
450541.5,,,,
450574.5,,,,
450606.5,,,,400
450638.5,,,,400
450676.5,,,,400
450702.5,,,,400
450736.5,,,,400
450767.5,,,,400
450798.5,,,234,
450829.5,,,234,
450860.5,,,234,
450908.5,,,234,
450942.5,,,,401
450973.5,,,,401
451005.5,,,,401
451035.5,,,,401
451069.5,,,,401
451101.5,,,,401
451133.5,,,,
451163.5,,,,402
451201.5,,,235,
451230.5,,,235,
451278.5,,,235,
451309.5,,,235,
451341.5,,,235,
451375.5,,,235,
451405.5,,,235,
451437.5,,,235,
451476.5,,,,403
451502.5,,,,403
451534.5,,,,403
451565.5,,,,403
451598.5,,,,403
451648.5,,,236,
451679.5,,,236,
451710.5,,,236,
451741.5,,,236,
451774.5,,,236,
451805.5,,,,404
451836.5,,,,404
451870.5,,,,404
451901.5,,,,404
451931.5,,,,404
451981.5,,,,404
452015.5,,,,404
452045.5,,,237,
452078.5,,,237,
452112.5,,,,405
452140.5,,,,405
452173.5,,,238,
452206.5,,,238,
452237.5,,,238,
452267.5,,,238,
452300.5,,,238,
452356.5,,,238,
452382.5,,,238,
452413.5,,,238,
452446.5,,,238,
452477.5,,,238,
452511.5,,,,406
452540.5,,,,406
452573.5,,,,406
452609.5,,,,406
452637.5,,,,406
452667.5,,,,406
452716.5,,,,406
452749.5,,,239,
452781.5,,,239,
452814.5,,,239,
452847.5,,,239,
452881.5,,,,407
452909.5,,,,407
452941.5,,,,407
452976.5,,,,407
453008.5,,,,407
